
Room104,22.95,false,2026-04-24 21:42:00

Room105,21.65,false,2026-04-24 21:42:00

Room101,23.92,false,2026-04-24 21:42:04

Room102,22.67,false,2026-04-24 21:42:04

Room103,22.88,false,2026-04-24 21:42:04

Room104,20.1,false,2026-04-24 21:42:04

Room105,22.54,true,2026-04-24 21:42:04

Room101,24.8,false,2026-04-24 21:42:08

Room102,20.04,false,2026-04-24 21:42:08

Room103,23.82,false,2026-04-24 21:42:08

Room104,21.23,false,2026-04-24 21:42:08

Room105,24.83,false,2026-04-24 21:42:08

Room101,20.91,false,2026-04-24 21:42:12

Room102,22.09,false,2026-04-24 21:42:12

Room103,22.67,false,2026-04-24 21:42:12

Room104,23.8,false,2026-04-24 21:42:12

Room105,23.72,false,2026-04-24 21:42:12

Room101,21.96,true,2026-04-24 21:42:16

Room102,24.77,false,2026-04-24 21:42:16

Room103,24.93,false,2026-04-24 21:42:16

Room104,24.9,false,2026-04-24 21:42:16

Room105,22.36,false,2026-04-24 21:42:16

Room101,22.95,false,2026-04-24 21:42:20

Room102,23.06,false,2026-04-24 21:42:20

Room103,20.2,false,2026-04-24 21:42:20

Room104,20.47,true,2026-04-24 21:42:20

Room105,24.99,false,2026-04-24 21:42:20

Room101,20.68,true,2026-04-24 21:42:24

Room102,22.62,false,2026-04-24 21:42:24

Room103,24.56,false,2026-04-24 21:42:24

Room104,22.37,false,2026-04-24 21:42:24

Room105,24.35,true,2026-04-24 21:42:24

Room101,20.13,false,2026-04-24 21:42:28

Room102,24.92,false,2026-04-24 21:42:28

Room103,20.8,false,2026-04-24 21:42:28

Room104,24.01,false,2026-04-24 21:42:28

Room105,23.13,false,2026-04-24 21:42:28

Room101,20.52,true,2026-04-24 21:42:32

Room102,23.59,false,2026-04-24 21:42:32

Room103,22.51,false,2026-04-24 21:42:32

Room104,20.76,false,2026-04-24 21:42:32

Room105,22.74,true,2026-04-24 21:42:32

Room101,24.26,false,2026-04-24 21:42:36

Room102,24.92,false,2026-04-24 21:42:36

Room103,23.8,false,2026-04-24 21:42:36

Room104,23.76,true,2026-04-24 21:42:36

Room105,23.5,false,2026-04-24 21:42:36

Room101,20.48,false,2026-04-24 21:42:40

Room102,21.92,false,2026-04-24 21:42:40

Room103,21.09,false,2026-04-24 21:42:40

Room104,21.22,false,2026-04-24 21:42:40

Room105,21.5,false,2026-04-24 21:42:40

Room101,22.66,false,2026-04-24 21:42:44

Room102,20.68,false,2026-04-24 21:42:44

Room103,24.43,false,2026-04-24 21:42:44

Room104,23.86,true,2026-04-24 21:42:44

Room105,20.11,false,2026-04-24 21:42:44

Room101,20.47,false,2026-04-24 21:42:48

Room102,24.86,false,2026-04-24 21:42:48

Room103,24.14,false,2026-04-24 21:42:48

Room104,21.88,false,2026-04-24 21:42:48

Room105,22.15,false,2026-04-24 21:42:48

Room101,22.22,false,2026-04-24 21:42:52

Room102,23.6,false,2026-04-24 21:42:52

Room103,20.47,false,2026-04-24 21:42:52

Room104,21.38,false,2026-04-24 21:42:52

Room105,20.94,false,2026-04-24 21:42:52

Room101,22.99,false,2026-04-24 21:42:56

Room102,21.28,false,2026-04-24 21:42:56

Room103,20.87,false,2026-04-24 21:42:56

Room104,22.06,true,2026-04-24 21:42:56

Room105,20.85,false,2026-04-24 21:42:56

Room101,22.63,true,2026-04-24 21:43:00

Room102,20.91,false,2026-04-24 21:43:00

Room103,20.25,true,2026-04-24 21:43:00

Room104,20.09,false,2026-04-24 21:43:00

Room105,21.64,true,2026-04-24 21:43:00

Room101,21.86,false,2026-04-24 21:43:04

Room102,23.02,false,2026-04-24 21:43:04

Room103,21.95,false,2026-04-24 21:43:04

Room104,20.47,false,2026-04-24 21:43:04

Room105,23.83,false,2026-04-24 21:43:04

Room101,24.69,false,2026-04-24 21:43:08

Room102,24.14,false,2026-04-24 21:43:08

Room103,24.96,false,2026-04-24 21:43:08

Room104,20.88,false,2026-04-24 21:43:08

Room105,24.57,false,2026-04-24 21:43:08

Room101,21.88,false,2026-04-24 21:43:12

Room102,23.35,false,2026-04-24 21:43:12

Room103,22.43,false,2026-04-24 21:43:12

Room104,24.04,false,2026-04-24 21:43:12

Room105,21.62,false,2026-04-24 21:43:12

Room101,24.46,false,2026-04-24 21:43:16

Room102,24.01,true,2026-04-24 21:43:16

Room103,21.11,true,2026-04-24 21:43:16

Room104,23.84,true,2026-04-24 21:43:16

Room105,22.19,false,2026-04-24 21:43:16

Room101,24.21,false,2026-04-24 21:43:20

Room102,21.17,false,2026-04-24 21:43:20

Room103,20.67,false,2026-04-24 21:43:20

Room104,22.49,false,2026-04-24 21:43:20

Room105,20.29,true,2026-04-24 21:43:20

Room101,21.51,false,2026-04-24 21:43:24

Room102,22.8,true,2026-04-24 21:43:24

Room103,20.75,false,2026-04-24 21:43:24

Room104,23.87,false,2026-04-24 21:43:24

Room105,21.51,false,2026-04-24 21:43:24

Room101,24.11,false,2026-04-24 21:43:29

Room102,23.07,false,2026-04-24 21:43:29

Room103,21.08,false,2026-04-24 21:43:29

Room104,22.39,false,2026-04-24 21:43:29

Room105,20.08,false,2026-04-24 21:43:29

Room101,23.77,false,2026-04-24 21:43:33

Room102,22.29,false,2026-04-24 21:43:33

Room103,20.22,true,2026-04-24 21:43:33

Room104,22.3,false,2026-04-24 21:43:33

Room105,23.5,true,2026-04-24 21:43:33

Room101,24.67,true,2026-04-24 21:43:37

Room102,21.15,false,2026-04-24 21:43:37

Room103,20.95,false,2026-04-24 21:43:37

Room104,23.19,false,2026-04-24 21:43:37

Room105,23.05,true,2026-04-24 21:43:37

Room101,24.62,false,2026-04-24 21:43:41

Room102,23.23,false,2026-04-24 21:43:41

Room103,21.05,false,2026-04-24 21:43:41

Room104,20.6,false,2026-04-24 21:43:41

Room105,20.29,false,2026-04-24 21:43:41

Room101,20.07,true,2026-04-24 21:43:45

Room102,21.16,false,2026-04-24 21:43:45

Room103,22.63,false,2026-04-24 21:43:45

Room104,20.6,false,2026-04-24 21:43:45

Room105,21.01,true,2026-04-24 21:43:45

Room101,20.59,false,2026-04-24 21:43:49

Room102,21.28,true,2026-04-24 21:43:49

Room103,24.92,false,2026-04-24 21:43:49

Room104,22.03,false,2026-04-24 21:43:49

Room105,22.8,true,2026-04-24 21:43:49

Room101,23.82,false,2026-04-24 21:43:53

Room102,21.77,false,2026-04-24 21:43:53

Room103,24.65,true,2026-04-24 21:43:53

Room104,20.45,false,2026-04-24 21:43:53

Room105,21.24,false,2026-04-24 21:43:53

Room101,21.97,false,2026-04-24 21:43:57

Room102,21.61,false,2026-04-24 21:43:57

Room103,24.38,false,2026-04-24 21:43:57

Room104,21.27,false,2026-04-24 21:43:57

Room105,20.65,false,2026-04-24 21:43:57

Room101,23.55,false,2026-04-24 21:44:01

Room102,23.56,false,2026-04-24 21:44:01

Room103,21.85,false,2026-04-24 21:44:01

Room104,21.25,false,2026-04-24 21:44:01

Room105,23.29,false,2026-04-24 21:44:01

Room101,22.12,false,2026-04-24 21:44:05

Room102,21.12,true,2026-04-24 21:44:05

Room103,23.47,false,2026-04-24 21:44:05

Room104,20.41,false,2026-04-24 21:44:05

Room105,21.49,false,2026-04-24 21:44:05

Room101,21.51,false,2026-04-24 21:44:09

Room102,21.2,false,2026-04-24 21:44:09

Room103,24.63,false,2026-04-24 21:44:09

Room104,21.95,false,2026-04-24 21:44:09

Room105,23.68,false,2026-04-24 21:44:09

Room101,24.99,false,2026-04-24 21:44:13

Room102,23.87,true,2026-04-24 21:44:13

Room103,20.03,true,2026-04-24 21:44:13

Room104,20.55,false,2026-04-24 21:44:13

Room105,22.73,false,2026-04-24 21:44:13

Room101,20.12,false,2026-04-24 21:44:17

Room102,21.27,false,2026-04-24 21:44:17

Room103,24.57,false,2026-04-24 21:44:17

Room104,24.93,false,2026-04-24 21:44:17

Room105,20.08,false,2026-04-24 21:44:17

Room101,23.63,false,2026-04-24 21:44:21

Room102,23.09,false,2026-04-24 21:44:21

Room103,20.56,false,2026-04-24 21:44:21

Room104,20.57,false,2026-04-24 21:44:21

Room105,21.75,false,2026-04-24 21:44:21

Room101,20.47,false,2026-04-24 21:44:25

Room102,22.45,false,2026-04-24 21:44:25

Room103,20.4,false,2026-04-24 21:44:25

Room104,23.76,false,2026-04-24 21:44:25

Room105,24.98,true,2026-04-24 21:44:25

Room101,21.56,false,2026-04-24 21:44:29

Room102,20.42,false,2026-04-24 21:44:29

Room103,24.37,false,2026-04-24 21:44:29

Room104,22.79,false,2026-04-24 21:44:29

Room105,22.84,false,2026-04-24 21:44:29

Room101,20.88,false,2026-04-24 21:44:33

Room102,22.87,false,2026-04-24 21:44:33

Room103,21.22,false,2026-04-24 21:44:33

Room104,22.33,false,2026-04-24 21:44:33

Room105,22.32,false,2026-04-24 21:44:33

Room101,22.6,false,2026-04-24 21:44:37

Room102,24.94,false,2026-04-24 21:44:37

Room103,22.15,false,2026-04-24 21:44:37

Room104,21.86,false,2026-04-24 21:44:37

Room105,20.21,false,2026-04-24 21:44:37

Room101,20.78,false,2026-04-24 21:44:41

Room102,24.01,false,2026-04-24 21:44:41

Room103,21.99,false,2026-04-24 21:44:41

Room104,21.56,false,2026-04-24 21:44:41

Room105,20.74,false,2026-04-24 21:44:41

Room101,24.38,false,2026-04-24 21:44:45

Room102,23.64,false,2026-04-24 21:44:45

Room103,24.41,false,2026-04-24 21:44:45

Room104,21.99,true,2026-04-24 21:44:45

Room105,23.85,true,2026-04-24 21:44:45

Room101,22.09,false,2026-04-24 21:44:49

Room102,22.61,false,2026-04-24 21:44:49

Room103,20.42,false,2026-04-24 21:44:49

Room104,24.03,false,2026-04-24 21:44:49

Room105,23.06,false,2026-04-24 21:44:49

Room101,21.96,false,2026-04-24 21:44:53

Room102,20.74,false,2026-04-24 21:44:53

Room103,22.14,false,2026-04-24 21:44:53

Room104,23.2,false,2026-04-24 21:44:53

Room105,22.05,false,2026-04-24 21:44:53

Room101,24.7,false,2026-04-24 21:44:57

Room102,20,false,2026-04-24 21:44:57

Room103,20.7,false,2026-04-24 21:44:57

Room104,23.89,false,2026-04-24 21:44:57

Room105,22.64,false,2026-04-24 21:44:57

Room101,22.27,false,2026-04-24 21:45:01

Room102,22.22,false,2026-04-24 21:45:01

Room103,23.03,false,2026-04-24 21:45:01

Room104,22.82,false,2026-04-24 21:45:01

Room105,20.84,true,2026-04-24 21:45:01

Room101,20.89,false,2026-04-24 21:45:05

Room102,20.77,false,2026-04-24 21:45:05

Room103,24.41,false,2026-04-24 21:45:05

Room104,22.44,false,2026-04-24 21:45:05

Room105,22.46,false,2026-04-24 21:45:05

Room101,23.33,false,2026-04-24 21:45:09

Room102,20.21,false,2026-04-24 21:45:09

Room103,22.95,false,2026-04-24 21:45:09

Room104,23.22,true,2026-04-24 21:45:09

Room105,21.15,true,2026-04-24 21:45:09

Room101,22.48,false,2026-04-24 21:45:13

Room102,23.65,false,2026-04-24 21:45:13

Room103,24.86,false,2026-04-24 21:45:13

Room104,24.81,false,2026-04-24 21:45:13

Room105,20.63,false,2026-04-24 21:45:13

Room101,21.14,false,2026-04-24 21:45:17

Room102,21.15,false,2026-04-24 21:45:17

Room103,24.63,false,2026-04-24 21:45:17

Room104,20.75,false,2026-04-24 21:45:17

Room105,24.5,false,2026-04-24 21:45:17

Room101,22.27,true,2026-04-24 21:45:21

Room102,24.8,true,2026-04-24 21:45:21

Room103,22.55,true,2026-04-24 21:45:21

Room104,22.34,false,2026-04-24 21:45:21

Room105,23.62,false,2026-04-24 21:45:21

Room101,22.12,false,2026-04-24 21:45:25

Room102,21.34,true,2026-04-24 21:45:25

Room103,21.63,false,2026-04-24 21:45:25

Room104,22.97,false,2026-04-24 21:45:25

Room105,21.62,false,2026-04-24 21:45:25

Room101,22.91,false,2026-04-24 21:45:29

Room102,24.82,false,2026-04-24 21:45:29

Room103,23.58,false,2026-04-24 21:45:29

Room104,22.95,false,2026-04-24 21:45:29

Room105,22.77,false,2026-04-24 21:45:29

Room101,22.22,true,2026-04-24 21:45:33

Room102,21.82,false,2026-04-24 21:45:33

Room103,21.94,true,2026-04-24 21:45:33

Room104,20.56,false,2026-04-24 21:45:33

Room105,21.87,false,2026-04-24 21:45:33

Room101,22.35,false,2026-04-24 21:45:37

Room102,20.64,false,2026-04-24 21:45:37

Room103,23.77,false,2026-04-24 21:45:37

Room104,20.19,false,2026-04-24 21:45:37

Room105,21.91,false,2026-04-24 21:45:37

Room101,24.1,false,2026-04-24 21:45:41

Room102,20.57,false,2026-04-24 21:45:41

Room103,20.56,false,2026-04-24 21:45:41

Room104,20.57,false,2026-04-24 21:45:41

Room105,20.89,false,2026-04-24 21:45:41

Room101,24.21,true,2026-04-24 21:45:45

Room102,23.86,false,2026-04-24 21:45:45

Room103,20.72,false,2026-04-24 21:45:45

Room104,23.79,true,2026-04-24 21:45:45

Room105,21.53,false,2026-04-24 21:45:45

Room101,20.9,false,2026-04-24 21:45:49

Room102,23.57,false,2026-04-24 21:45:49

Room103,21.08,false,2026-04-24 21:45:49

Room104,22.49,false,2026-04-24 21:45:49

Room105,22.44,false,2026-04-24 21:45:49

Room101,20.94,false,2026-04-24 21:45:53

Room102,20.5,false,2026-04-24 21:45:53

Room103,24.14,true,2026-04-24 21:45:53

Room104,24.92,false,2026-04-24 21:45:53

Room105,21.75,false,2026-04-24 21:45:53

Room101,20.76,false,2026-04-24 21:45:57

Room102,20.98,false,2026-04-24 21:45:57

Room103,20.2,false,2026-04-24 21:45:57

Room104,20.57,true,2026-04-24 21:45:57

Room105,20.35,false,2026-04-24 21:45:57

Room101,20.34,false,2026-04-24 21:46:01

Room102,20.01,false,2026-04-24 21:46:01

Room103,22.89,false,2026-04-24 21:46:01

Room104,21.61,false,2026-04-24 21:46:01

Room105,24.82,false,2026-04-24 21:46:01

Room101,23.07,false,2026-04-24 21:46:05

Room102,21.54,false,2026-04-24 21:46:05

Room103,21.7,false,2026-04-24 21:46:05

Room104,21.75,true,2026-04-24 21:46:05

Room105,21.43,false,2026-04-24 21:46:05

Room101,20.71,false,2026-04-24 21:46:09

Room102,21.08,false,2026-04-24 21:46:09

Room103,22.33,false,2026-04-24 21:46:09

Room104,23.42,false,2026-04-24 21:46:09

Room105,23.24,false,2026-04-24 21:46:09

Room101,25,false,2026-04-24 21:46:13

Room102,22.75,true,2026-04-24 21:46:13

Room103,22.23,false,2026-04-24 21:46:13

Room104,21.55,false,2026-04-24 21:46:13

Room105,20.2,false,2026-04-24 21:46:13

Room101,21.87,false,2026-04-24 21:46:17

Room102,21.57,false,2026-04-24 21:46:17

Room103,20.55,false,2026-04-24 21:46:17

Room104,23.52,false,2026-04-24 21:46:17

Room105,23.52,false,2026-04-24 21:46:17

Room101,24.67,false,2026-04-24 21:46:21

Room102,23.65,true,2026-04-24 21:46:21

Room103,21.98,false,2026-04-24 21:46:21

Room104,21.32,false,2026-04-24 21:46:21

Room105,22.21,false,2026-04-24 21:46:21

Room101,24.25,false,2026-04-24 21:46:25

Room102,21.57,false,2026-04-24 21:46:25

Room103,20.82,false,2026-04-24 21:46:25

Room104,20.38,false,2026-04-24 21:46:25

Room105,22.21,true,2026-04-24 21:46:25

Room101,21.03,false,2026-04-24 21:46:29

Room102,23.86,true,2026-04-24 21:46:29

Room103,20.6,false,2026-04-24 21:46:29

Room104,23.52,false,2026-04-24 21:46:29

Room105,20.43,false,2026-04-24 21:46:29

Room101,23.07,false,2026-04-24 21:46:33

Room102,23.35,false,2026-04-24 21:46:33

Room103,23.56,false,2026-04-24 21:46:33

Room104,24.21,true,2026-04-24 21:46:33

Room105,23.1,false,2026-04-24 21:46:33

Room101,20.01,false,2026-04-24 21:46:37

Room102,24.74,false,2026-04-24 21:46:37

Room103,24.06,false,2026-04-24 21:46:37

Room104,20.87,true,2026-04-24 21:46:37

Room105,21.79,false,2026-04-24 21:46:37

Room101,21.52,false,2026-04-24 21:46:41

Room102,20.02,false,2026-04-24 21:46:41

Room103,20.29,false,2026-04-24 21:46:41

Room104,23.37,false,2026-04-24 21:46:41

Room105,21.09,true,2026-04-24 21:46:41

Room101,24.6,false,2026-04-24 21:46:45

Room102,24.9,false,2026-04-24 21:46:45

Room103,22.62,false,2026-04-24 21:46:45

Room104,22.87,false,2026-04-24 21:46:45

Room105,21.14,false,2026-04-24 21:46:45

Room101,20.42,false,2026-04-24 21:46:49

Room102,23.68,false,2026-04-24 21:46:49

Room103,23.48,false,2026-04-24 21:46:49

Room104,23.78,false,2026-04-24 21:46:49

Room105,22.55,false,2026-04-24 21:46:49

Room101,20.09,false,2026-04-24 21:46:53

Room102,23.14,false,2026-04-24 21:46:53

Room103,22.85,false,2026-04-24 21:46:53

Room104,20.66,false,2026-04-24 21:46:53

Room105,20.76,false,2026-04-24 21:46:53

Room101,20.12,false,2026-04-24 21:46:57

Room102,21.95,false,2026-04-24 21:46:57

Room103,22.02,false,2026-04-24 21:46:57

Room104,24.08,false,2026-04-24 21:46:57

Room105,23.25,true,2026-04-24 21:46:57

Room101,20.83,false,2026-04-24 21:47:01

Room102,24.86,true,2026-04-24 21:47:01

Room103,22.57,false,2026-04-24 21:47:01

Room104,22.49,true,2026-04-24 21:47:01

Room105,21.85,false,2026-04-24 21:47:01

Room101,23.27,false,2026-04-24 21:47:05

Room102,20.15,false,2026-04-24 21:47:05

Room103,22.18,true,2026-04-24 21:47:05

Room104,23.21,true,2026-04-24 21:47:05

Room105,23.27,false,2026-04-24 21:47:05

Room101,22.1,false,2026-04-24 21:47:09

Room102,22.98,false,2026-04-24 21:47:09

Room103,24.53,false,2026-04-24 21:47:09

Room104,23.42,false,2026-04-24 21:47:09

Room105,23.64,false,2026-04-24 21:47:09

Room101,21.49,false,2026-04-24 21:47:13

Room102,22.12,false,2026-04-24 21:47:13

Room103,24.36,true,2026-04-24 21:47:13

Room104,23.78,false,2026-04-24 21:47:13

Room105,24.67,false,2026-04-24 21:47:13

Room101,21.05,false,2026-04-24 21:47:17

Room102,23.46,false,2026-04-24 21:47:17

Room103,21.8,false,2026-04-24 21:47:17

Room104,22.55,false,2026-04-24 21:47:17

Room105,21.79,false,2026-04-24 21:47:17

Room101,21.38,false,2026-04-24 21:47:21

Room102,24.45,false,2026-04-24 21:47:21

Room103,24.89,false,2026-04-24 21:47:21

Room104,22.63,false,2026-04-24 21:47:21

Room105,24.89,false,2026-04-24 21:47:21

Room101,20.74,false,2026-04-24 21:47:25

Room102,21.41,false,2026-04-24 21:47:25

Room103,24.01,false,2026-04-24 21:47:25

Room104,23.2,false,2026-04-24 21:47:25

Room105,22.01,false,2026-04-24 21:47:25

Room101,22.26,false,2026-04-24 21:47:29

Room102,21.28,false,2026-04-24 21:47:29

Room103,22.39,false,2026-04-24 21:47:29

Room104,22.76,false,2026-04-24 21:47:29

Room105,23.26,false,2026-04-24 21:47:29

Room101,22.1,false,2026-04-24 21:47:33

Room102,20.38,false,2026-04-24 21:47:33

Room103,20.91,false,2026-04-24 21:47:33

Room104,22.96,false,2026-04-24 21:47:33

Room105,22.01,true,2026-04-24 21:47:33

Room101,22.73,false,2026-04-24 21:47:37

Room102,24.05,false,2026-04-24 21:47:37

Room103,22.49,false,2026-04-24 21:47:37

Room104,24.44,false,2026-04-24 21:47:37

Room105,23.67,false,2026-04-24 21:47:37

Room101,21.8,false,2026-04-24 21:47:41

Room102,24.23,false,2026-04-24 21:47:41

Room103,21.11,false,2026-04-24 21:47:41

Room104,20.68,false,2026-04-24 21:47:41

Room105,21.07,false,2026-04-24 21:47:41

Room101,24.38,false,2026-04-24 21:47:45

Room102,23.3,false,2026-04-24 21:47:45

Room103,20.35,false,2026-04-24 21:47:45

Room104,22.18,false,2026-04-24 21:47:45

Room105,22.12,false,2026-04-24 21:47:45

Room101,21.64,false,2026-04-24 21:47:49

Room102,24.76,false,2026-04-24 21:47:49

Room103,24.78,false,2026-04-24 21:47:49

Room104,24.48,false,2026-04-24 21:47:49

Room105,22.43,false,2026-04-24 21:47:49

Room101,22.6,false,2026-04-24 21:47:53

Room102,23.93,false,2026-04-24 21:47:53

Room103,21.79,false,2026-04-24 21:47:53

Room104,24.18,false,2026-04-24 21:47:53

Room105,20.53,false,2026-04-24 21:47:53

Room101,23.48,false,2026-04-24 21:47:57

Room102,23.36,false,2026-04-24 21:47:57

Room103,22.25,false,2026-04-24 21:47:57

Room104,23.81,false,2026-04-24 21:47:57

Room105,22.81,false,2026-04-24 21:47:57

Room101,23.08,false,2026-04-24 21:48:01

Room102,21.18,false,2026-04-24 21:48:01

Room103,22.24,false,2026-04-24 21:48:01

Room104,22.76,false,2026-04-24 21:48:01

Room105,22.83,false,2026-04-24 21:48:01

Room101,20.2,false,2026-04-24 21:48:05

Room102,23.19,false,2026-04-24 21:48:05

Room103,24.9,false,2026-04-24 21:48:05

Room104,23.24,false,2026-04-24 21:48:05

Room105,24.64,false,2026-04-24 21:48:05

Room101,20.09,true,2026-04-24 21:48:09

Room102,21.54,false,2026-04-24 21:48:09

Room103,23.46,false,2026-04-24 21:48:09

Room104,23.14,false,2026-04-24 21:48:09

Room105,24.18,false,2026-04-24 21:48:09

Room101,21.4,false,2026-04-24 21:48:13

Room102,22.44,false,2026-04-24 21:48:13

Room103,20.4,false,2026-04-24 21:48:13

Room104,20.23,false,2026-04-24 21:48:13

Room105,20.11,false,2026-04-24 21:48:13

Room101,20.32,false,2026-04-24 21:48:17

Room102,20.7,false,2026-04-24 21:48:17

Room103,24.93,false,2026-04-24 21:48:17

Room104,22.52,false,2026-04-24 21:48:17

Room105,22.3,false,2026-04-24 21:48:17

Room101,21.14,false,2026-04-24 21:48:21

Room102,22.31,false,2026-04-24 21:48:21

Room103,20.03,false,2026-04-24 21:48:21

Room104,20,false,2026-04-24 21:48:21

Room105,22.31,false,2026-04-24 21:48:21

Room101,20.21,true,2026-04-24 21:48:25

Room102,23.09,false,2026-04-24 21:48:25

Room103,23.69,false,2026-04-24 21:48:25

Room104,23.84,true,2026-04-24 21:48:25

Room105,21.64,true,2026-04-24 21:48:25

Room101,20.48,false,2026-04-24 21:48:29

Room102,23.07,false,2026-04-24 21:48:29

Room103,20.06,true,2026-04-24 21:48:29

Room104,20.05,false,2026-04-24 21:48:29

Room105,22.75,false,2026-04-24 21:48:29

Room101,21.57,false,2026-04-24 21:48:33

Room102,23.6,false,2026-04-24 21:48:33

Room103,21.97,false,2026-04-24 21:48:33

Room104,21.32,false,2026-04-24 21:48:33

Room105,24.97,false,2026-04-24 21:48:33

Room101,20,true,2026-04-24 21:48:37

Room102,20.42,false,2026-04-24 21:48:37

Room103,22.42,false,2026-04-24 21:48:37

Room104,22.47,false,2026-04-24 21:48:37

Room105,22.41,true,2026-04-24 21:48:37

Room101,24.51,false,2026-04-24 21:48:41

Room102,23.05,false,2026-04-24 21:48:41

Room103,24.8,false,2026-04-24 21:48:41

Room104,20.54,true,2026-04-24 21:48:41

Room105,22.8,false,2026-04-24 21:48:41

Room101,23.59,false,2026-04-24 21:48:45

Room102,20.13,true,2026-04-24 21:48:45

Room103,23.15,false,2026-04-24 21:48:45

Room104,23.65,false,2026-04-24 21:48:45

Room105,22.83,true,2026-04-24 21:48:45

Room101,24.19,false,2026-04-24 21:48:49

Room102,22.69,false,2026-04-24 21:48:49

Room103,24.65,false,2026-04-24 21:48:49

Room104,20.56,true,2026-04-24 21:48:49

Room105,22.51,true,2026-04-24 21:48:49

Room101,22.55,true,2026-04-24 21:48:53

Room102,22.35,false,2026-04-24 21:48:53

Room103,21.53,false,2026-04-24 21:48:53

Room104,20.88,false,2026-04-24 21:48:53

Room105,20.9,true,2026-04-24 21:48:53

Room101,20.59,false,2026-04-24 21:48:57

Room102,24.13,false,2026-04-24 21:48:57

Room103,24.04,false,2026-04-24 21:48:57

Room104,22.79,true,2026-04-24 21:48:57

Room105,22.58,false,2026-04-24 21:48:57

Room101,22.96,false,2026-04-24 21:49:01

Room102,20.94,false,2026-04-24 21:49:01

Room103,21.66,false,2026-04-24 21:49:01

Room104,20.62,true,2026-04-24 21:49:01

Room105,23.7,false,2026-04-24 21:49:01

Room101,20.9,false,2026-04-24 21:49:05

Room102,20.95,false,2026-04-24 21:49:05

Room103,24.4,false,2026-04-24 21:49:05

Room104,20.72,false,2026-04-24 21:49:05

Room105,22.91,false,2026-04-24 21:49:05

Room101,20.63,true,2026-04-24 21:49:09

Room102,22.99,false,2026-04-24 21:49:09

Room103,24.72,false,2026-04-24 21:49:09

Room104,23.79,false,2026-04-24 21:49:09

Room105,21.81,false,2026-04-24 21:49:09

Room101,24.81,false,2026-04-24 21:49:13

Room102,21.3,false,2026-04-24 21:49:13

Room103,23.67,false,2026-04-24 21:49:13

Room104,23.91,true,2026-04-24 21:49:13

Room105,20.88,false,2026-04-24 21:49:13

Room101,21.11,false,2026-04-24 21:49:17

Room102,21.53,false,2026-04-24 21:49:17

Room103,23.24,false,2026-04-24 21:49:17

Room104,22,true,2026-04-24 21:49:17

Room105,24.44,true,2026-04-24 21:49:17

Room101,24.96,false,2026-04-24 21:49:21

Room102,24.82,false,2026-04-24 21:49:21

Room103,22.61,false,2026-04-24 21:49:21

Room104,22.17,false,2026-04-24 21:49:21

Room105,23.82,false,2026-04-24 21:49:21

Room101,24.12,false,2026-04-24 21:49:25

Room102,24.65,false,2026-04-24 21:49:25

Room103,24.91,false,2026-04-24 21:49:25

Room104,24.96,false,2026-04-24 21:49:25

Room105,21.46,false,2026-04-24 21:49:25

Room101,24.72,false,2026-04-24 21:49:29

Room102,23.08,false,2026-04-24 21:49:29

Room103,20.21,false,2026-04-24 21:49:29

Room104,20.04,false,2026-04-24 21:49:29

Room105,22.51,true,2026-04-24 21:49:29

Room101,24.53,false,2026-04-24 21:49:33

Room102,20.42,false,2026-04-24 21:49:33

Room103,21.68,false,2026-04-24 21:49:33

Room104,24.03,false,2026-04-24 21:49:33

Room105,23.85,false,2026-04-24 21:49:33

Room101,21.07,false,2026-04-24 21:49:37

Room102,21.96,false,2026-04-24 21:49:37

Room103,20.34,false,2026-04-24 21:49:37

Room104,23.14,false,2026-04-24 21:49:37

Room105,23.31,false,2026-04-24 21:49:37

Room101,20.59,false,2026-04-24 21:49:41

Room102,24.31,false,2026-04-24 21:49:41

Room103,23.62,false,2026-04-24 21:49:41

Room104,21.45,false,2026-04-24 21:49:41

Room105,22.64,false,2026-04-24 21:49:41

Room101,22.95,false,2026-04-24 21:49:45

Room102,24.44,false,2026-04-24 21:49:45

Room103,23.56,true,2026-04-24 21:49:45

Room104,20.64,false,2026-04-24 21:49:45

Room105,22.46,false,2026-04-24 21:49:45

Room101,21.36,false,2026-04-24 21:49:49

